"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2199,"Eastern Michigan",2020,526,87.6666666666667,80.5322004770357,0.153103042732007,13.4220334128393,0.450570342205323,65.9391634980989,80,80,51,46,11,123,586,97.6666666666667,102.299817140099,0.174573066791979,17.0499695233499,0.48122866894198,66.858361774744,112,64,101,91,127,9,-21.7676166630638,-0.0214700240599716,-3.62793611051063,-0.0306583267366563,-0.919198276645162,88,96,84,90,72
