"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2348,"Louisiana Tech",2019,1092,91,170.094740375774,0.15576441426353,14.1745616979812,0.414835164835165,72.1474358974359,39,36,40,44,24,69,1079,89.9166666666667,99.4603802624358,0.0921782949605522,8.28836502186965,0.3790546802595,71.4087117701576,73,34,33,31,57,40,70.6343601133386,0.0635861193029775,5.88619667611155,0.0357804845756654,0.738724127278346,15,14,18,37,57
