"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
97,"Louisville",2014,1109,92.4166666666667,77.851859304657,0.0702000534757953,6.48765494205475,0.345356176735798,69.7592425608656,50.5,100,105,105,114,92,1037,86.4166666666667,-1.33088858570946,-0.00128340268631578,-0.110907382142455,0.322082931533269,67.2198649951784,27,5,5,5,5,8,79.1827478903664,0.0714834561621111,6.5985623241972,0.0232732452025289,2.53937756568725,8,12,11,42,30
