"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
328,"Utah State",2020,533,88.8333333333333,26.4061883122273,0.04954256718992,4.40103138537122,0.313320825515947,72.0487804878049,71,120,117,117,121,61,541,90.1666666666667,133.110205290358,0.246044741756669,22.1850342150596,0.463955637707948,74.7763401109057,68,93,120,120,126,14,-106.70401697813,-0.196502174566749,-17.7840028296884,-0.150634812192001,2.72755962310086,126,127,127,126,25
