"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2649,"Toledo",2019,1005,91.3636363636364,145.937995187151,0.145211935509603,13.2670904715592,0.390049751243781,73.2507462686567,35.5,59,49,51,51,35,979,89,202.97097720577,0.207324797962992,18.4519070187063,0.417773237997957,72.2951991828396,65.5,116,123,123,102,70,-57.0329820186188,-0.0621128624533897,-5.18481654714717,-0.027723486754176,0.955547085817074,109,110,112,87,52
