"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
59,"Georgia Tech",2017,863,86.3,114.193793931184,0.132321893315393,11.4193793931184,0.407879490150637,70.4901506373117,94,77,63,59,28,47,822,82.2,98.8610367853757,0.120268901198754,9.88610367853757,0.427007299270073,66.705596107056,18,41,58,63,108,17,15.3327571458084,0.012052992116639,1.53327571458084,-0.0191278091194357,3.78455453025573,51,51,56,85,17
