"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
251,"Texas",2020,917,91.7,155.414460960534,0.169481418713777,15.5414460960534,0.389312977099237,69.7339149400218,46.5,23,29,32,65,25,1011,101.1,123.59672381919,0.122251952343413,12.359672381919,0.372898120672601,70.3184965380811,121,86,65,52,41,92,31.8177371413437,0.0472294663703648,3.18177371413437,0.0164148564266353,0.584581598059302,30,36,30,45,62
