"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
21,"San Diego State",2014,936,85.0909090909091,35.1985772967472,0.0376053176247299,3.19987066334065,0.388888888888889,69.6036324786325,107.5,115,115,115,57,33,935,85,116.427474413644,0.124521363009245,10.5843158557858,0.376470588235294,70.9133689839572,21.5,53,54,62,49,57,-81.2288971168968,-0.086916045384515,-7.38444519244516,0.0124183006535948,1.30973650532474,121,119,122,58,43
