"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
25,"California",2021,948,86.1818181818182,12.7460985070847,0.0134452515897518,1.15873622791679,0.368143459915612,74.1845991561181,79.5,76,78,75,86,107,998,90.7272727272727,9.22811666531314,0.00924660988508331,0.838919696846649,0.385771543086172,71.8907815631263,91,50,50,49,67,87,3.51798184177154,0.00419864170466847,0.31981653107014,-0.0176280831705605,-2.29381759299189,65,65,65,86,104
