"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
344,"Mississippi State",2017,1101,91.75,48.9033257112763,0.0444171895651919,4.07527714260636,0.41780199818347,68.1852861035422,45,120,121,121,23,98,952,79.3333333333333,49.9733132114546,0.0524929760624523,4.16444276762121,0.336134453781513,70.0840336134454,7,10,9,10,15,73,-1.06998750017825,-0.00807578649726035,-0.0891656250148545,0.0816675444019569,-1.89874750990315,63,63,71,10,99
