"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2032,"Arkansas State",2021,855,95,11.1063111196004,0.0129898375667841,1.23403456884449,0.36374269005848,74.4421052631579,20,78,75,76,90,17,792,88,111.73669088059,0.141081680404785,12.4151878756211,0.40530303030303,73.0782828282828,64.5,114,120,119,92,87,-100.630379760989,-0.128091842838001,-11.1811533067766,-0.0415603402445507,1.36382243487508,109,115,114,99,44
