"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
68,"Boise State",2017,1219,87.0714285714286,141.780560110301,0.11630890903224,10.1271828650215,0.401148482362592,66.6652994257588,87,53,76,72,36,12,1217,86.9285714285714,105.966537453548,0.0870719288854133,7.56903838953914,0.354149548069022,70.7354149548069,45,49,28,33,26,43,35.8140226567525,0.0292369801468267,2.55814447548232,0.04699893429357,4.07011552904808,33,38,37,21,14
