"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2433,"Louisiana Monroe",2015,1004,91.2727272727273,111.846293230117,0.111400690468244,10.1678448391016,0.307768924302789,72.7868525896414,59,68,68,71,126,31,1046,95.0909090909091,31.3848550954015,0.0300046415826018,2.8531686450365,0.382409177820268,64.8690248565966,98,9,10,9,53,2,80.4614381347159,0.0813960488856426,7.31467619406508,-0.0746402535174788,7.91782773304489,11,11,10,114,1
