"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
183,"Syracuse",2015,889,80.8181818181818,94.1087200501332,0.105859077671691,8.55533818637574,0.362204724409449,70.0348706411699,127,83,82,73,98,96,1009,91.7272727272727,98.2888758922348,0.0974121663946826,8.93535235383952,0.42814667988107,73.2963330029732,70,41,45,44,103,109,-4.18015584210158,0.00844691127700824,-0.380014167463781,-0.0659419554716215,-3.26146236180338,66,68,58,110,109
