"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2026,"Appalachian State",2017,977,88.8181818181818,144.330863973613,0.147728622286195,13.1209876339648,0.386898669396111,65.0992835209826,69,50,42,41,63,6,953,86.6363636363636,71.3621485141919,0.0748815829110094,6.48746804674472,0.372507869884575,65.688352570829,38,19,19,20,52,127,72.968715459421,0.072847039375186,6.63351958722009,0.0143907995115355,0.589069049846373,10,8,10,51,55
