"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
309,"Louisiana",2015,1014,92.1818181818182,144.867942404686,0.142867793298507,13.1698129458806,0.374753451676529,69.836291913215,53,48,41,42,79,30,992,90.1818181818182,145.679190078339,0.14685402225639,13.2435627343945,0.384072580645161,71.1411290322581,57,82,86,91,55,65,-0.811247673653185,-0.00398622895788336,-0.0737497885139256,-0.00931912896863268,1.30483711904307,62,62,64,71,43
