"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
99,"LSU",2019,1246,89,294.953783180651,0.236720532247713,21.0681273700465,0.480738362760835,72.4213483146067,57.5,1,1,2,1,68,1272,90.8571428571429,305.828750056952,0.240431407277478,21.8449107183537,0.316823899371069,74.2028301886792,86,130,130,129,8,16,-10.8749668763011,-0.00371087502976453,-0.77678334830722,0.163914463389765,1.7814818740725,76,75,69,1,34
