"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2393,"Middle Tennessee",2014,921,92.1,151.361239840796,0.164344451510093,15.1361239840796,0.393051031487514,71.5613463626493,53,46,28,30,54,76,969,96.9,132.477808599667,0.136716004746819,13.2477808599667,0.440660474716202,70.046439628483,108,63,86,77,115,80,18.8834312411286,0.0276284467632746,1.88834312411286,-0.0476094432286887,-1.51490673416632,48,45,41,99,84
