"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
135,"Minnesota",2015,1128,86.7692307692308,137.202332272797,0.121633273291487,10.554025559446,0.359042553191489,72.540780141844,94,60,65,64,101,88,1168,89.8461538461538,92.3292418255481,0.0790490084122843,7.102249371196,0.376712328767123,72.4083904109589,52,38,28,28,50,38,44.8730904472493,0.0425842648792027,3.45177618824995,-0.0176697755756339,-0.132389730885066,24,29,27,75,65
