"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
38,"Colorado",2016,1201,100.083333333333,89.6165233149242,0.0746182542172558,7.46804360957702,0.378018318068276,71.5203996669442,10,102,104,109,78,83,1092,91,60.8260567023725,0.0557015171267147,5.06883805853104,0.34981684981685,68.8424908424908,69,17,18,17,23,105,28.7904666125517,0.0189167370905411,2.39920555104598,0.0282014682514267,-2.67790882445337,45,44,48,41,107
