"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
265,"Washington State",2019,1063,88.5833333333333,119.520631122363,0.112437094188488,9.96005259353027,0.471307619943556,73.8701787394167,60,84,83,87,5,106,1071,89.25,221.249485828205,0.206582152967512,18.4374571523504,0.403361344537815,72.5135387488329,70,122,121,121,86,54,-101.728854705842,-0.0941450587790233,-8.47740455882016,0.0679462754057408,-1.35663999058387,126,127,128,13,88
