"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
38,"Colorado",2020,575,95.8333333333333,55.2337564004097,0.0960587067833213,9.20562606673496,0.349565217391304,73.4017391304348,24,99,90,91,108,98,536,89.3333333333333,62.8947624341713,0.117340974690618,10.4824604056952,0.360074626865672,72.1940298507463,59.5,34,49,47,27,66,-7.66100603376159,-0.0212822679072969,-1.27683433896027,-0.0105094094743673,-1.2077092796885,73,76,82,72,86
