"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2751,"Wyoming",2018,932,84.7272727272727,92.9662858350907,0.0997492337286381,8.45148053046279,0.315450643776824,71.293991416309,97,101,93,92,125,46,969,88.0909090909091,115.712340352542,0.119414179930384,10.5193036684129,0.360165118679051,73.3663570691434,61,43,55,54,43,26,-22.746054517451,-0.0196649462017455,-2.06782313795009,-0.0447144749022265,2.07236565283443,86,86,87,96,33
