"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
258,"Virginia",2016,1049,95.3636363636364,59.0558378698398,0.056297271563241,5.3687125336218,0.355576739752145,70.1163012392755,30,119,117,118,104,86,979,89,141.036239350724,0.144061531512486,12.8214763046112,0.402451481103166,70.9959141981614,52,65,72,77,73,67,-81.9804014808838,-0.0877642599492448,-7.45276377098943,-0.0468747413510216,-0.879612958885886,120,121,121,96,84
