"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
84,"Indiana",2020,706,88.25,94.1636293012554,0.1333762454692,11.7704536626569,0.351274787535411,71.1359773371105,77,65,69,70,105,84,695,86.875,8.28095956088925,0.0119150497278982,1.03511994511116,0.361151079136691,74.6906474820144,34,5,5,5,29,113,85.8826697403662,0.121461195741302,10.7353337175458,-0.0098762916012799,-3.55467014490391,5,4,3,71,108
