"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
26,"UCLA",2019,1159,96.5833333333333,97.5766514309665,0.0841903808722748,8.13138761924721,0.381363244176014,73.1527178602243,6,101,105,113,63,39,1055,87.9166666666667,170.896102756081,0.161986827256949,14.2413418963401,0.395260663507109,72.1469194312796,57,93,91,93,81,66,-73.3194513251146,-0.0777964463846741,-6.10995427709288,-0.0138974193310952,1.0057984289447,119,118,120,74,50
