"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
154,"Wake Forest",2014,907,82.4545454545455,20.5756486588708,0.0226853899215775,1.8705135144428,0.28335170893054,70.6802646085998,119,121,120,119,128,73,990,90,16.2855863722072,0.0164500872446538,1.48050785201884,0.363636363636364,71.1787878787879,56.5,10,10,10,29.5,75,4.29006228666353,0.00623530267692369,0.390005662423957,-0.0802846547058234,-0.498523270188088,63,64,63,116,78
