"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2649,"Toledo",2017,1173,90.2307692307692,156.241433824773,0.133198153303302,12.0185718326749,0.405797101449275,64.7041773231032,57,43,54,57,31,4,1170,90,202.864126707737,0.173388142485245,15.6049328236721,0.397435897435897,70.6128205128205,67.5,116,109,108,80,49,-46.6226928829637,-0.0401899891819432,-3.58636099099721,0.00836120401337798,5.90864318971737,109,106,100,59,4
