"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
62,"Hawai'i",2020,837,93,159.396677644015,0.190438085596195,17.7107419604461,0.366786140979689,69.2688172043011,38,19,17,23,88,19,810,90,127.189441027792,0.157024001268879,14.1321601141991,0.382716049382716,67.4925925925926,66,87,74,76,49,117,32.2072366162227,0.0334140843273154,3.57858184624697,-0.0159299084030267,-1.77622461170849,29,33,36,78,89
