"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
153,"North Carolina",2017,1013,92.0909090909091,83.178975927888,0.0821115260887344,7.56172508435345,0.345508390918065,67.9842053307009,41,101,99,100,112,31,1020,92.7272727272727,157.108633121146,0.154028071687398,14.2826030110133,0.402941176470588,69.3813725490196,100,91,96,94,84,73,-73.9296571932582,-0.0719165455986638,-6.72087792665984,-0.0574327855525231,1.39716721831871,118,119,117,106,43
