"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2509,"Purdue",2021,1188,91.3846153846154,66.6352926902677,0.0560903137123465,5.12579174540521,0.427609427609428,73.4099326599327,35,41,47,50,17,89,1123,86.3846153846154,-44.3955476940674,-0.0395329899323842,-3.41504213031288,0.35173642030276,72.5770258236866,51,18,18,18,24,59,111.030840384335,0.0956233036447307,8.54083387571808,0.0758730073066671,-0.83290683624611,15,17,16,10,82
