"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
23,"San José State",2018,943,85.7272727272727,107.314309473283,0.113800964446747,9.75584631575296,0.316012725344645,70.2089077412513,86.5,90,84,81,124,110,1046,95.0909090909091,106.491842709471,0.101808645037736,9.68107660995195,0.407265774378585,72.5181644359465,110,38,43,38,94,83,0.822466763811192,0.0119923194090116,0.0747697058010175,-0.0912530490339403,-2.30925669469514,61,61,50,121,102
