"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
295,"Old Dominion",2014,858,85.8,198.915168791343,0.231835861062171,19.8915168791343,0.421911421911422,71.8100233100233,104,14,3,2,30,45,905,90.5,176.449322081714,0.194971626609628,17.6449322081714,0.482872928176796,70.2828729281768,60,103,117,116,127,57,22.4658467096289,0.0368642344525425,2.24658467096289,-0.0609615062653737,1.52715038184651,42,40,32,106,44
