"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
248,"Houston",2018,1170,97.5,223.21272824673,0.19078010961259,18.6010606872275,0.375213675213675,71.0700854700855,8.5,10,8,16,74,39,1286,107.166666666667,252.427750382607,0.196289074947595,21.0356458652173,0.431570762052877,71.699066874028,130,124,125,115,112,78,-29.2150221358767,-0.00550896533500486,-2.43458517798972,-0.0563570868392019,0.628981403942518,90,90,70,101,59
