"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
344,"Mississippi State",2015,1065,88.75,138.173638711464,0.12974050583236,11.514469892622,0.427230046948357,72.4948356807512,82,58,60,58,22,87,1132,94.3333333333333,126.862572448567,0.112069410290253,10.5718810373806,0.407243816254417,73.4257950530035,95,67,64,58,86,18,11.311066262897,0.0176710955421071,0.942588855241418,0.0199862306939398,0.93095937225236,54,54,47,49,50
