"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2459,"Northern Illinois",2020,587,97.8333333333333,81.3477315876036,0.138582166248047,13.5579552646006,0.407155025553663,73.2231686541738,11,78,50,64,42,94,475,79.1666666666667,86.9697171932756,0.183094141459528,14.4949528655459,0.431578947368421,67.9978947368421,9,51,78,96,102,112,-5.62198560567207,-0.0445119752114807,-0.936997600945345,-0.0244239218147584,-5.22527391733166,68,72,101,83,115
