"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
113,"UMass",2017,1021,92.8181818181818,148.177045947557,0.145129330017196,13.470640540687,0.381978452497551,69.1831537708129,38,47,40,45,73,83,999,90.8181818181818,121.496187838458,0.121617805644102,11.0451079853143,0.375375375375375,63.7747747747748,77,61,68,64,56,1,26.6808581090996,0.0235115243730944,2.42553255537269,0.00660307712217606,5.40837899603815,42,41,43,64,8
