"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2633,"Tennessee",2017,900,81.8181818181818,28.6693402850649,0.031854822538961,2.60630366227862,0.344444444444444,63.82,115,125,126,125,115,1,956,86.9090909090909,127.636211450725,0.133510681433813,11.6032919500659,0.425732217573222,71.2761506276151,42.5,67,73,73,104,33,-98.9668711656602,-0.101655858894852,-8.99698828778729,-0.0812877731287773,7.45615062761507,126,126,126,114,1
