"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
195,"Ohio",2019,1003,83.5833333333333,180.318983407899,0.179779644474476,15.0265819506583,0.446660019940179,70.309072781655,107,30,29,26,10,17,1068,89,211.780826451082,0.198296653980414,17.6484022042568,0.393258426966292,75.1722846441948,65.5,118,118,118,78,5,-31.4618430431827,-0.018517009505938,-2.62182025359856,0.0534015929738873,4.86321186253973,95,95,85,25,7
