"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
21,"San Diego State",2020,697,87.125,36.6176780090803,0.0525361233989674,4.57720975113503,0.360114777618364,69.6700143472023,84,113,116,116,95,105,710,88.75,47.472127580317,0.0668621515215733,5.93401594753963,0.295774647887324,72.0507042253521,54,20,20,20,1,60,-10.8544495712367,-0.0143260281226059,-1.35680619640459,0.0643401297310405,-2.38068987814981,78,77,73,21,95
