"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
23,"San José State",2021,840,84,-42.7035152425992,-0.0508375181459515,-4.27035152425992,0.357142857142857,73.3511904761905,101,117,120,120,98,86,924,92.4,-32.6725397234756,-0.035359891475623,-3.26725397234756,0.386363636363636,72.3820346320346,106,23,19,20,70,70,-10.0309755191236,-0.0154776266703285,-1.00309755191236,-0.0292207792207792,-0.96915584415585,77,78,80,93,84
