"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
277,"West Virginia",2015,1293,99.4615384615385,105.865526655268,0.0818758906846617,8.1435020504052,0.416860015467904,70.8267594740913,11,74,85,93,29,49,1252,96.3076923076923,136.590211742669,0.109097613212994,10.5069393648207,0.344249201277955,71.9297124600639,104,71,60,55,18,49,-30.724685087401,-0.0272217225283323,-2.36343731441546,0.0726108141899488,1.10295298597264,96,91,91,12,46
