"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
57,"Florida",2018,944,85.8181818181818,118.084497026373,0.125089509561835,10.7349542751248,0.399364406779661,72.708686440678,84.5,82,73,68,45,86,972,88.3636363636364,90.9561844217074,0.0935763214215097,8.26874403833704,0.3559670781893,73.9948559670782,63,30,35,34,38,17,27.1283126046652,0.0315131881403257,2.46621023678775,0.0433973285903606,1.28616952640023,37,36,34,30,45
