"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2572,"Southern Mississippi",2019,1031,85.9166666666667,136.889858598573,0.132773868669809,11.4074882165478,0.360814742967992,74.4607177497575,84,67,70,66,91,117,974,81.1666666666667,117.768972313864,0.120912702580969,9.81408102615533,0.362422997946612,71.7854209445585,13,44,45,54,34,73,19.1208862847094,0.0118611660888401,1.59340719039245,-0.00160825497861966,-2.675296805199,48,48,52,61,106
