"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
239,"Baylor",2021,1112,85.5384615384615,76.5505191401804,0.0688403949102342,5.88850147232157,0.401978417266187,70.9577338129496,87.5,34,39,38,43,105,1153,88.6923076923077,-37.932011291655,-0.0328985353787121,-2.917847022435,0.326105810928014,74.1309627059844,71,20,23,22,8,111,114.482530431835,0.101738930288946,8.80634849475657,0.0758726063381732,-3.17322889303475,13,14,13,11,112
