"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2132,"Cincinnati",2020,767,85.2222222222222,106.643352157176,0.139039572564767,11.8492613507974,0.404172099087353,64.9921773142112,93,56,67,62,51,126,826,91.7777777777778,51.9929922466103,0.0629455111944435,5.77699913851226,0.334140435835351,69.6779661016949,80,26,18,16,9,31,54.6503599105658,0.0760940613703233,6.07226221228509,0.0700316632520022,-4.6857887874837,15,18,13,17,119
