"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2050,"Ball State",2019,1040,94.5454545454545,161.686873213615,0.155468147320783,14.6988066557832,0.421153846153846,72.4634615384615,13,43,36,45,18,62,1029,93.5454545454545,117.447304787948,0.114137322437267,10.6770277079953,0.430515063168124,71.6812439261419,110,43,51,48,116,53,44.2395684256666,0.041330824883516,4.02177894778787,-0.00936121701427822,0.782217612319656,26,22,26,70,56
