"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
245,"Texas A&M",2015,1110,92.5,60.5892993458307,0.0545849543656132,5.04910827881922,0.402702702702703,70.2648648648649,50,108,110,111,41,91,1128,94,75.592136334296,0.0670143052609007,6.29934469452467,0.36968085106383,72.7003546099291,93,23,21,22,40,99,-15.0028369884653,-0.0124293508952875,-1.25023641570544,0.0330218516388729,-2.43548974506422,79,79,74,37,98
