"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2638,"UTEP",2020,559,93.1666666666667,92.9016873493141,0.166192642843138,15.483614558219,0.336314847942755,72.2647584973166,34,67,30,33,116,67,499,83.1666666666667,102.054918831044,0.204518875412914,17.0091531385073,0.422845691382766,67.6032064128257,17,63,100,107,94,116,-9.15323148173,-0.0383262325697761,-1.52553858028833,-0.0865308434400106,-4.66155208449098,75,83,97,115,112
