"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2335,"Liberty",2021,1056,88,67.7098545738722,0.064119180467682,5.64248788115601,0.401515151515151,73.5719696969697,65,40,41,40,44,36,1068,89,-13.8533735941478,-0.0129713235900261,-1.15444779951232,0.356741573033708,71.5102996254682,73,33,33,33,29,33,81.56322816802,0.077090504057708,6.79693568066833,0.0447735784814436,2.06167007150154,26,25,26,31,31
