"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2440,"Nevada",2019,1148,95.6666666666667,148.376954167645,0.129248217916067,12.3647461806371,0.347560975609756,71.7543554006969,9,56,58,69,99,50,991,82.5833333333333,134.315637187324,0.135535456293969,11.1929697656103,0.386478304742684,71.8123107971746,19,63,60,68,68,71,14.0613169803217,-0.00628723837790202,1.17177641502681,-0.0389173291329281,0.0579553964777091,51,51,72,99,61
