"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2483,"Oregon",2019,1105,85,142.06782660388,0.12856816887229,10.9282943541446,0.409049773755656,69.8470588235294,90.5,62,77,70,30,120,1223,94.0769230769231,118.885703525822,0.0972082612639587,9.14505411737089,0.351594439901881,72.7219950940311,114,47,36,34,26,85,23.1821230780585,0.0313599076083309,1.78324023677373,0.0574553338537755,-2.87493627050166,44,45,35,23,110
