"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
97,"Louisville",2019,1057,88.0833333333333,237.540111821752,0.224730474760409,19.7950093184794,0.375591296121097,72.4711447492904,65,6,6,3,73,70,1056,88,242.923762616448,0.230041441871636,20.243646884704,0.433712121212121,71.0643939393939,59,125,126,128,120,99,-5.38365079469543,-0.00531096711122711,-0.448637566224619,-0.0581208250910238,-1.40675080989651,73,73,70,107,89
