"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
59,"Georgia Tech",2020,917,91.7,69.8255636417958,0.0761456528263859,6.98255636417958,0.355507088331516,73.0010905125409,46.5,90,103,107,100,86,980,98,58.819659880887,0.0600200611029459,5.8819659880887,0.414285714285714,70.6448979591837,113,29,19,14,86,85,11.0059037609088,0.0161255917234399,1.10059037609088,-0.0587786259541985,-2.35619255335722,48,50,50,104,94
