"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2229,"Florida International",2020,339,84.75,42.856707532396,0.126420966172259,10.714176883099,0.342182890855457,72.2448377581121,95,110,81,77,113,64,368,92,57.6751070295571,0.156725834319449,14.4187767573893,0.385869565217391,73.375,81,27,77,75,53,88,-14.8183994971612,-0.0303048681471893,-3.7045998742903,-0.0436866743619341,-1.1301622418879,84,97,93,96,74
