"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
77,"Northwestern",2016,1133,94.4166666666667,143.719088937981,0.126848269142084,11.9765907448317,0.375110326566637,71.7802294792586,34,53,58,64,79,87,1121,93.4166666666667,85.171080283922,0.0759777701016253,7.09759002366017,0.377341659232828,70.6699375557538,83,26,26,26,43,71,58.5480086540586,0.0508704990404582,4.87900072117155,-0.00223133266619058,-1.11029192350482,17,18,24,64,79
