"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
6,"South Alabama",2016,842,84.2,89.9062925900733,0.10677706958441,8.99062925900733,0.370546318289786,69.8147268408551,115,101,90,86,92,92,871,87.1,92.524351598136,0.10622772858569,9.2524351598136,0.417910447761194,72.4523536165327,38,35,41,44,90,92,-2.6180590080627,0.000549340998720074,-0.261805900806269,-0.0473641294714078,-2.63762677567762,69,69,63,97,103
