"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
99,"LSU",2018,1119,93.25,88.3509085076383,0.0789552354849315,7.36257570896986,0.381590705987489,71.2332439678284,30,105,106,110,64,87,1061,88.4166666666667,165.858817478942,0.156323107897212,13.8215681232452,0.326107445805844,74.8218661639962,64,91,90,91,7,125,-77.5079089713041,-0.0773678724122809,-6.45899241427534,0.0554832601816453,-3.58862219616782,124,125,124,23,118
