"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2711,"Western Michigan",2016,1109,85.3076923076923,247.5782695736,0.223244607370243,19.0444822748923,0.488728584310189,73.0802524797114,106,9,14,10,2,18,1009,77.6153846153846,167.952157827086,0.166454071186408,12.9193967559297,0.408325074331021,74.4053518334985,2,90,74,96,76,125,79.6261117465138,0.056790536183835,6.1250855189626,0.0804035099791685,-1.32509935378707,5,9,18,12,90
