"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
2247,"Georgia State",2020,922,92.2,107.221603419238,0.116292411517611,10.7221603419238,0.366594360086768,67.1279826464208,44,53,80,83,89,120,941,94.1,82.9273605300393,0.0881268443464817,8.29273605300393,0.38682252922423,71.6429330499469,97,43,29,26,55,54,24.2942428891982,0.0281655671711295,2.42942428891982,-0.0202281691374617,-4.51495040352604,37,39,41,80,117
