"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
328,"Utah State",2016,960,87.2727272727273,62.9843956596874,0.0656087454788411,5.72585415088068,0.348958333333333,72.103125,86,116,114,113,112,35,1032,93.8181818181818,142.107229314995,0.137700803599801,12.9188390286359,0.402131782945736,69.8430232558139,86,67,73,69,72,38,-79.1228336553073,-0.07209205812096,-7.19298487775521,-0.0531734496124031,2.26010174418606,118,119,116,104,26
