"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_rank_off","TEPA_rank_off","EPAgame_rank_off","EPAplay_rank_off","success_rank_off","start_position_rank_off","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_rank_def","TEPA_rank_def","EPAgame_rank_def","EPAplay_rank_def","success_rank_def","start_position_rank_def","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
356,"Illinois",2021,1088,90.6666666666667,9.34280805969182,0.00858713976074616,0.778567338307652,0.339154411764706,74.3373161764706,38,81,81,81,112,19,1074,89.5,3.55876368386089,0.00331356022705855,0.296563640321741,0.376163873370577,74.8845437616387,80,43,42,42,54,121,5.78404437583094,0.0052735795336876,0.482003697985911,-0.0370094616058714,-0.547227585168145,62,63,63,96,82
