"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
276,"Marshall",2017,1146,88.1538461538462,63.7885430978339,0.0556619049719319,4.90681100752569,0.370855148342059,69.5514834205934,76,112,116,117,88,58,1165,89.6153846153846,128.681741838098,0.110456430762316,9.89859552600754,0.347639484978541,71.9596566523605,63,69,59,52,19,16,-64.893198740264,-0.054794525790384,-4.99178451848185,0.0232156633635186,2.40817323176715,116,113,111,42,27
