"team_id","pos_team","season","plays_off","playsgame_off","TEPA_off","EPAplay_off","EPAgame_off","success_off","start_position_off","playsgame_off_rank","TEPA_off_rank","EPAgame_off_rank","EPAplay_off_rank","success_off_rank","start_position_off_rank","plays_def","playsgame_def","TEPA_def","EPAplay_def","EPAgame_def","success_def","start_position_def","playsgame_def_rank","TEPA_def_rank","EPAgame_def_rank","EPAplay_def_rank","success_def_rank","start_position_def_rank","TEPA_margin","EPAplay_margin","EPAgame_margin","success_margin","start_position_margin","TEPA_margin_rank","EPAgame_margin_rank","EPAplay_margin_rank","success_margin_rank","start_position_margin_rank"
235,"Memphis",2019,1157,89,192.599648340317,0.166464691737525,14.8153575646398,0.433016421780467,70.3318928262749,57.5,22,33,36,14,19,1221,93.9230769230769,183.842603156817,0.150567242552676,14.1417387043706,0.357084357084357,73.4283374283374,113,107,88,79,30,32,8.75704518349932,0.0158974491848492,0.67361886026918,0.0759320646961096,3.09644460206258,58,60,46,10,19
